name,transient_RA,transient_Dec,status,disc_date,spec_class,transient_z,host_photo_z
2021bsr,135.088624197543,23.1455064703511,FollowupFinished,2021-02-11 00:00:00,SN Ia-91T-like,0.087,0.089393
2021cca,154.080464301706,-1.78747190800043,FollowupFinished,2021-02-08 00:00:00,SN Ia,0.085,0.091228
2021arl,185.75038210159278,18.593762702432738,FollowupFinished,2021-01-16 00:00:00,SN Ia,0.069,0.103895
2020aeqm,135.264452691585,23.2861160852687,FollowupFinished,2021-01-16 00:00:00,SN Ia,0.042,0.039036
2021cta,130.362,44.1461805555556,FollowupFinished,2021-02-12 05:15:04,SN Ia,0.081,0.088956
2021agu,193.60077102000875,7.0427418882390045,FollowupFinished,2021-01-14 00:00:00,SN Ia,0.05,0.042207
2021us,177.825014964777,18.3266374608655,FollowupFinished,2021-02-09 00:00:00,SN Ia,0.067,0.088215
2020abim,193.37349519133315,-5.431793620451514,FollowupFinished,2020-12-23 00:00:00,SN Ia,0.015661,
2020adkc,154.08175436474,-1.51632483315174,FollowupFinished,2021-03-16 00:00:00,SN Ia,0.0917,0.097514
2021aci,214.777231717412,42.4578064635174,FollowupFinished,2021-01-06 00:00:00,SN Ia,0.09,0.121204
2021aff,151.60893519621,6.91219701754491,FollowupFinished,2021-01-12 00:00:00,SN II,0.051,0.054971
2020uaq,233.70429885612498,10.977053296877198,FollowupFinished,2020-09-23 00:00:00,SN IIn,0.115,0.133395
2020zhh,66.5826700188713,-10.0991119060562,FollowupFinished,2020-11-11 11:18:14.400000,SN Ia,0.04,
2020rkt,36.2452839054288,-5.26174266502256,FollowupFinished,2020-08-15 14:11:02.400000,SN Ia,0.103,0.221255
2020ulz,66.212746201251,-10.9342572067119,FollowupFinished,2020-09-27 11:39:36.999000,SN Ia,0.103,
2020utm,48.864393279072,-3.01060781495036,FollowupFinished,2020-09-03 14:15:21.600000,SN IIn,0.044,
2020vdk,13.5778167231391,-14.6898661904429,FollowupFinished,2020-10-06 07:13:11,SN II,0.074,
2020zcp,44.2939135684185,-0.837063207548587,FollowupFinished,2020-11-08 08:05:16.800000,SN Ib,0.043,0.035261
2021ekf,65.6106791666667,-25.1401361111111,FollowupFinished,2021-01-16 06:48:57.600000,,,
2020zmn,17.0146157393949,1.14488403140723,FollowupFinished,2020-11-10 09:04:19.200000,LBV,0.019,0.037009
2020acwy,36.3601600146949,38.5472605383267,FollowupFinished,2020-12-08 09:33:07.200000,,,
2020zbr,59.9814720458396,-12.2378168383908,FollowupFinished,2020-11-05 11:41:16.800000,SN Ia,0.091,
2021at,116.785774990748,43.4892154779529,FollowupFinished,2021-01-02 08:05:38.003000,SN Ia-91T-like,0.111,0.126165
2020acty,140.649955895375,30.9946583481454,FollowupFinished,2020-12-25 00:00:00,SN Ib,0.047,0.045172
2021afj,174.118645833333,13.2210444444444,FollowupFinished,2021-01-08 13:45:07.200000,SN Ia,0.097,0.107605
2020acxb,52.7192654282405,-2.01420188387803,FollowupFinished,2020-12-07 09:53:16.800000,SN Ia,0.143,
2021fvg,192.891845502093,-0.780247376440323,Ignore,2021-03-15 10:12:00,,,0.210554
2021ghd,179.204036871898,20.0935893807787,Ignore,2021-03-15 12:44:38.400000,,,0.690977
2021gnn,182.134750409704,17.8393919955092,Ignore,2021-03-15 12:44:38.400000,,,0.163246
2021hky,211.6198603797118,-6.09778312368447,Ignore,2021-03-21 00:00:00,,,
2021nhq,188.42259583333333,23.25510277777778,Ignore,2021-04-09 11:31:12,,,0.466444
2021gdd,206.938340519599,28.8557843821246,Ignore,2021-03-18 07:16:58.002000,,,0.059741
2021fwm,159.325706769049,-5.16065712570758,Ignore,2021-03-15 08:45:36,SN Ia,0.07,
2021gji,209.166191666667,31.9092194444444,Ignore,2021-03-18 10:09:07.200000,,,
2021alq,226.25789057315055,12.641645938770868,Ignore,2021-03-20 00:00:00,SN II,0.04,0.113805
2021hdq,229.4182422138385,-4.171754531702618,Ignore,2021-03-18 00:00:00,,,
2021hby,184.944539526632,15.6406277676994,Ignore,2021-03-15 12:46:04.800000,,,0.943695
2021gpt,230.33524726151367,13.965576073979959,Watch,2021-03-22 00:00:00,,,0.115272
2020acun,227.99083278745908,-2.9818886549685786,Ignore,2021-03-22 00:00:00,SN II,0.021595,0.023414
2021foz,224.835026675756,38.5159751078204,Ignore,2021-03-15 12:33:07.200000,SN Ia,0.075,0.084824
2021gca,217.030530603873,33.4970560165965,Ignore,2021-03-18 09:22:31.296000,,,
2021gyv,225.3296,38.0575611111111,Ignore,2021-03-18 09:23:11.999000,,,0.388396
2021gno,183.04289184983165,13.249176494148449,Following,2021-03-20 05:38:54.240000,SN Ib,0.006211,
2021dib,173.73613343717398,9.038691268077615,FollowupFinished,2021-02-22 00:00:00,SN I,0.086,0.071966
2021hbx,245.097905084109,24.1223139694025,Ignore,2021-03-19 12:00:00,,,0.100805
2021avi,236.093536109167,17.0330562428663,Ignore,2021-01-17 14:51:21.600000,,,0.07852
2021cmo,246.559415307106,24.9969537773475,Ignore,2021-02-08 14:22:33.600000,,,0.131556
2021cox,245.119224742298,24.139069591361,Ignore,2021-02-10 14:05:16.800000,,,0.072439
2021gba,219.266183333333,-8.07644166666667,Ignore,2021-03-15 12:59:02.400000,SN Ia,0.1,
2021epm,228.291908291708,0.775029060824052,Ignore,2021-03-02 11:33:09.003000,,,0.084092
2021gik,229.2246178382732,10.742634245281648,Ignore,2021-03-17 10:09:42.002000,,,0.211467
2021gqc,226.94992831895158,-10.247190518069123,FollowupRequested,2021-03-19 12:12:57.600000,SN Ia,0.047,0.050995
2020aekp,235.7974550744914,17.813119286184016,Following,2020-12-27 21:44:38.400000,SN Ia-CSM,0.046,0.294856
2021hqa,172.638295281909,9.83745112748664,Ignore,2021-04-02 11:03:50.400000,,,0.135251
2021ilt,173.214433333333,13.0225555555556,Ignore,2021-03-19 09:17:16.800000,,,
2021ina,185.896873967808,18.792203343407643,Ignore,2021-04-03 06:26:54.997000,,,0.423538
2021ied,245.720408252525,25.6248692964707,Ignore,2021-04-02 08:39:49,,,0.112695
2021dpf,216.306629166667,42.8907027777778,Ignore,2021-02-12 13:37:55.200000,,,0.255299
2021dpd,172.940441666667,13.6002138888889,Ignore,2021-02-11 11:29:45.600000,,,0.214456
2021dtf,59.6185916666667,-12.2685972222222,Ignore,2021-02-22 05:41:16.800000,,,
2021hdj,187.7046625,19.0846416666667,Ignore,2021-03-15 12:47:31.200000,,,0.112592
2021btn,244.6177456076333,13.774433754567154,Ignore,2021-05-11 00:00:00,SN II,0.083,
2021ils,173.707548541628,12.319360457362,Ignore,2021-04-02 11:06:43.200000,,,0.569891
2021kdv,205.42196708720485,28.310735566155994,Ignore,2021-03-23 10:42:14.400000,,,
2021inc,207.0883549516102,28.268645785800587,Ignore,2021-04-07 06:41:25.002000,SN II,0.0777,0.073341
2021hzh,192.91885699282892,-4.76890142839396,Ignore,2021-04-03 06:30:18.003000,,,
2021hyf,189.839183310316,1.65202528558485,Ignore,2021-04-01 07:10:12,,,
2021hjj,183.786843184354,4.93244178544111,Ignore,2021-03-30 08:36:49.003000,,,0.060846
2021hxv,186.90928130202045,1.9179565507896885,Following,2021-04-03 06:05:41.997000,SN II,0.078,0.084228
2021ilr,227.543639415643,-11.4589804370719,Ignore,2021-04-07 11:06:43.200000,,,
2021isp,192.78175415237314,5.270369008306786,Ignore,2021-04-09 06:09:29.998000,,,0.905144
2021kng,185.349629166667,4.02807222222222,Ignore,2021-04-07 08:16:47,,,
2021iys,182.297462704261,17.0842105761269,Ignore,2021-04-07 08:06:43.200000,,,
2021iyr,182.2973913785726,16.867563075451972,Following,2021-04-07 08:06:43.200000,SN Ia,0.108,0.066912
2021iyw,187.657471184454,18.7540876733458,Ignore,2021-04-03 08:22:33.600000,,,0.198122
2021lqx,242.123870833333,20.2908111111111,Ignore,2021-04-06 11:52:48,,,0.16529
2021iyv,197.018457208555,-4.00840621809427,Ignore,2021-04-07 10:59:31.200000,,,
2021jvt,222.9694037477486,-11.360413725181175,Ignore,2021-04-07 11:06:43.200000,,,
2021jlj,191.16551851469984,-2.087491885237747,Ignore,2021-04-07 00:00:00,,,0.131619
2021ibg,208.645420833333,33.861625,Ignore,2021-03-24 07:56:07,,,0.118592
2021hye,195.827155147972,-1.19339104469254,Ignore,2021-04-08 00:00:00,,,0.117447
2021huz,216.762823529833,33.5588733530766,Ignore,2021-04-01 07:53:38.688000,,,0.11773
2021gis,248.347358788656,35.9133057874924,Ignore,2021-03-18 09:12:50.999000,,,0.105408
2021ipc,216.4013764496009,43.38834197369245,Ignore,2021-04-03 07:54:04,,,0.560138
2021iyu,157.469627494669,-4.42107312015407,Ignore,2021-04-09 08:39:50.400000,,,
2021ikk,245.017114486109,26.7489617841447,Ignore,2021-04-04 09:37:06.001000,,,0.113181
2021iyq,245.300596478572,25.4814839676599,Ignore,2021-04-09 14:55:40.800000,,,0.193584
2021itd,221.2128223151016,43.31680847231039,Following,2021-04-07 07:49:29.001000,SN Ia,0.081,0.064573
2021enc,239.544087183003,27.3591150028496,Ignore,2021-03-04 14:00:57.600000,,,0.098313
2021iqw,135.220544303949,27.2175722244837,Ignore,2021-04-02 06:56:13.998000,,,0.123856
2021fpp,154.993660238015,-0.379566925440577,Ignore,2021-03-15 08:28:19.200000,,,0.540677
2021iww,185.88553154610446,19.01421256602936,Following,2021-04-10 07:19:12,,,0.061721
2021iwx,195.816753554835,28.4532412779433,Ignore,2021-04-10 07:23:31.200000,,,0.417679
2021jvo,137.581329166667,27.5680444444444,Ignore,2021-04-10 07:37:55.200000,,,0.227553
2021iwy,189.593345532951,21.0954256225772,Ignore,2021-04-07 08:05:16.800000,,,0.135326
2021ipg,160.448604133169,-0.960645299818765,Ignore,2021-04-08 08:49:55.200000,,,0.404115
2021iuk,186.493583492856,6.74084059958723,Following,2021-04-09 10:27:50.400000,SN Ia,0.08,
2021jvu,241.99573045593877,32.02118663257675,Ignore,2021-04-09 12:31:40.800000,,,0.162967
2021ifw,173.70700304752464,11.745650840833788,Ignore,2021-04-11 00:00:00,,,0.132115
2021jkd,232.5318648996493,-0.5652691406627677,Following,2021-04-10 09:33:39.004000,SN Ia,0.077,0.080426
2021joy,186.36985172701722,18.71043222877465,Ignore,2021-04-13 05:42:05.003000,,,0.141577
2021iyt,154.685038475887,0.0553860297631106,Following,2021-04-09 08:39:50.400000,SN Ibn,0.0712,0.08461
2021jni,158.631401347008,-4.41455629863875,Ignore,2021-04-03 07:14:52.800000,,,
2021iok,226.88774022698215,-12.214689628112014,Following,2021-04-06 11:22:33.600000,SN Ia,0.128,
2021jof,242.84372923415137,28.87309746312619,Following,2021-04-13 10:27:03.001000,SN Ia-91T-like,0.11,0.123184
2021hus,203.428298807047,32.8756211661263,FollowupFinished,2021-04-03 07:48:00,,,0.053845
2021int,187.927604359344,23.0649232693361,Ignore,2021-04-03 06:25:33.997000,,,0.314029
2021idh,155.827679849536,-0.429425903419768,Following,2021-04-02 07:28:48.003000,SN Ia,0.095,0.091488
2021jkg,228.01334486428868,-8.87857716465822,Ignore,2021-04-09 00:00:00,,,
2021gmv,127.837459757394,-3.92290621344232,Ignore,2021-03-19 05:49:55.200000,,,0.296388
2021jze,154.972389646656,-3.7353788909084,Following,2021-04-16 06:02:52.800000,SN Ia,0.0471,
2021jzf,244.14201475615778,20.91949974685324,Following,2021-04-13 11:58:33.600000,SN Ia,0.076,0.057497
2021joz,174.2281919254787,10.264542308762936,Following,2021-04-13 05:39:23.003000,,,0.054373
2021jzh,225.15197119163133,-4.873090074647126,Ignore,2021-04-12 10:32:09.600000,,,
2021jzg,313.62603737691,-1.08128373893376,Ignore,2021-04-15 14:48:28.800000,,,0.149766
2021kbk,241.857669681423,23.613893577437,Ignore,2021-04-14 11:47:02.400000,,,0.098031
2021kbo,220.9376439780281,41.54624359417273,Ignore,2021-04-17 11:03:50.400000,,,0.072469
2021kbj,238.59244407490198,24.49042041751453,Following,2021-04-17 11:19:40.800000,SN Ia,0.13,0.102557
2021kbm,224.10746730087342,43.04114308682625,Ignore,2021-04-13 11:52:48,,,0.159194
2021kcb,194.406810928941,28.2546476405643,Ignore,2021-04-17 00:00:00,,,0.140196
2021kzc,237.619004166667,20.0151611111111,Ignore,2021-04-07 11:18:14.400000,,,
2021kkv,238.8687825404483,29.06035121597167,Ignore,2021-04-17 11:19:40.800000,,,0.077829
2021kdb,129.728768131083,-4.10763401089564,Ignore,2021-04-14 07:23:31.200000,,,
2021itp,186.21024026532135,32.025465091243085,Following,2021-04-09 10:16:19.200000,SN Ia-91T-like,0.095,0.132392
2021kcc,194.033088910348,-4.96060143671748,Following,2021-04-18 09:46:04.800000,SN Ia,0.18,
2021kcz,182.5906721023521,16.789122088981834,Following,2021-04-14 10:29:16.800000,SN II,0.09,0.10723
2021kbi,311.63911304941803,-4.084202536521574,Ignore,2021-04-16 00:00:00,,,
2020aeyi,184.74653247572832,9.204837993773756,Ignore,2021-04-10 00:00:00,,,0.581271
2021khl,244.4735431738095,32.109046386422186,Following,2021-04-18 07:21:50,SN Ia,0.063,0.057667
2021key,193.657339981708,-0.460470808298442,Ignore,2021-04-13 06:33:31.997000,,,0.076882
2021dpg,181.04128831323555,18.485497509439973,Ignore,2021-02-11 11:21:07.200000,,,0.000664
2021ibh,182.810169593684,20.2548525077969,Ignore,2021-03-20 07:07:16,,,0.088769
2021kfy,196.519260132662,23.8010838834465,Following,2021-04-13 06:29:55,SN Ia,0.15,0.100241
2021jna,190.497285451749,-4.24840769937048,Ignore,2021-04-03 10:01:55.200000,,,0.18475
2021iyp,244.34243976828978,32.521004854160175,Ignore,2021-04-10 00:00:00,,,0.150625
2021kps,195.351218885131,-3.96865767365475,Ignore,2021-04-18 09:46:04.800000,,,
2021isf,219.092013401016,34.6431425960867,Ignore,2021-04-03 08:17:37,,,0.245898
2021hwj,237.663158475644,26.6097365629893,Ignore,2021-04-03 10:10:47.001000,,,0.143566
2021jwb,227.28871216726952,0.3072575226929492,Ignore,2021-04-13 06:58:50.002000,,,0.0987
2021kbn,224.441726199007,41.4837410589137,Ignore,2021-04-09 12:47:31.200000,,,0.183208
2021kbl,216.543435997038,41.5080667361085,Ignore,2021-04-13 11:49:55.200000,,,0.216143
2021kgn,320.75046124596736,8.578501353961146,Ignore,2021-04-18 10:55:28.001000,,,0.094852
2021kms,321.81783854989925,8.176532996389072,Ignore,2021-04-22 14:36:57.600000,,,0.09397
2021kiw,216.84652010100012,43.40781315714445,Ignore,2021-04-20 10:19:12,,,0.085703
2019uit,192.567039364425,21.337645824368,FollowupFinished,2019-11-05 13:53:45,SN IIn,0.071,0.0722993219150213
2020ees,201.813304199455,32.0336293964636,FollowupFinished,2020-03-05 11:19:40.800000,SN Ia,0.024424,0.0167600821251022
2021kor,157.46373451752,72.7237450710917,Ignore,2021-04-17 05:57:07.200000,,,
2019yyb,135.95361294827,-5.56682122198259,NeedsTemplate,2019-12-30 00:00:00,SN Ia,0.068,0.0620800770571087
2020zj,240.334932097194,16.6777372756232,NeedsTemplate,2020-01-20 00:00:00,SN Ia,0.03157,0.246902927976786
2020ue,190.694907827405,2.65950737177211,Following,2020-01-12 17:20:56,SN Ia,0.003,0.119812915165255
2020hr,139.623773122733,28.1416273572378,NeedsTemplate,2020-01-01 10:20:28,SN Ia,0.0821,0.073967455618221
2020azt,193.425756891122,-4.44150277268261,NeedsTemplate,2020-01-22 14:02:24,SN Ia,0.15,
2020azh,193.279267553795,-4.06159578064957,NeedsTemplate,2020-01-22 14:06:43,SN II,0.029,
2020zx,220.957455451406,41.2288804841087,FollowupFinished,2020-01-18 00:00:00,SN II,0.033,0.0249179100144461
2019wqf,217.500587431917,39.9458411225582,FollowupFinished,2020-01-18 00:00:00,SN Ia,0.033,0.036422381891524
2020add,155.009405576821,6.63177857911914,FollowupFinished,2020-01-17 11:38:24,SN Ia,0.108,0.0794708570046671
2020bcq,201.623552677299,36.0086298172745,NeedsTemplate,2020-01-29 00:00:00,SN Ib,0.018,0.0739746707900581
2020awu,171.34803494102,9.98389867303185,NeedsTemplate,2020-01-23 13:22:04,Other,0.065,0.0763368454583852
2021kmq,319.10292360060726,12.224330999010373,Ignore,2021-04-22 14:36:57.600000,,,
2021kpo,196.41201375801904,-4.026710558347552,Ignore,2021-04-29 07:33:36,,,
2021kpq,161.661635261643,-3.23990890153186,Ignore,2021-04-29 06:02:52.800000,,,0.194254
2021kpr,173.95430221767356,14.001513176170645,Ignore,2021-04-29 10:01:55.200000,,,
2021lqw,195.96493566107972,28.727902692241404,FollowupRequested,2021-05-02 10:19:12,,,0.174523
2021lqv,240.03121037150595,21.82812396148017,FollowupRequested,2021-05-02 14:35:31.200000,,,0.169884
2021jvm,241.1525625,27.6112305555556,Ignore,2021-04-10 11:24:00,,,0.398175
2021kdd,221.885254166667,42.1119027777778,Ignore,2021-04-17 11:03:50.400000,,,0.325027
2021krc,186.63687252578015,16.847330338285307,Following,2021-04-30 05:08:47.996000,SN II,0.0445,0.035111
2021ley,182.298920020391,21.5913673494791,Ignore,2021-05-01 09:31:40.800000,,,0.2247
2021kzx,240.9770540853344,27.863086898863397,Following,2021-04-30 10:45:07.200000,SN Ia-91T-like,0.089,0.077191
2021lit,233.32889961903317,12.34104890043233,Ignore,2021-05-05 07:39:28.002000,,,
2021lfv,233.3206158253806,10.271485682716328,Following,2021-05-03 12:07:12,,,0.179562
2021kpp,215.93168991258722,39.58798755274899,Ignore,2021-04-29 10:19:12,,,0.171188
2021kwa,187.6406490444106,11.5178826073097,Following,2021-04-29 06:17:16.800000,SN Ia,0.085,0.092637
2021kyp,205.0245690752417,29.447665818105744,Following,2021-04-30 05:43:46.004000,SN Ia,0.12,0.31996
2019tvv,177.77259718374,21.7672578385468,FollowupFinished,2019-10-31 03:41:45,SN Ia,0.026,0.0384908640561849
2019wmr,146.514780030412,33.5282652223584,FollowupFinished,2019-12-13 10:24:11,SN II,0.038,0.0365892593810609
2019yvr,191.2838906606992,-0.4590910435420539,Following,2019-12-27 12:30:14,SN Ib,0.005,0.0959364358901627
2020jgl,142.2434139072,-14.8055468598523,Following,2020-05-07 06:54:43.200000,SN Ia,0.006758,
2020jny,180.743754785349,20.0854358512079,FollowupFinished,2020-05-11 04:35:38.688000,SN Ia,0.0237,0.0975101126591281
2020jfo,185.46034885076713,4.481697183275802,NeedsTemplate,2020-05-14 00:00:00,SN II,0.00502,0.15734
2020igy,244.532173467105,21.0662932500751,FollowupFinished,2020-04-26 08:01:25.248000,SN Ia,0.031795,0.0279584661480735
2020neh,230.33364273219465,14.069650612265134,Following,2020-06-24 00:00:00,TDE,0.062,0.087425
2020lfi,315.370779561951,-0.285389857148366,FollowupFinished,2020-05-27 10:06:02.002000,SN II,0.055,
2020lrr,210.27800842667358,34.580896863839975,Ignore,2020-06-09 00:00:00,SN II,0.0275,0.041316
2020nxt,339.400981583126,35.0021208570253,NeedsTemplate,2020-07-03 12:53:16.800000,SN Ibn,,0.025369
2020pki,318.101229629386,13.0048804923399,FollowupFinished,2020-07-15 08:32:41.856000,SN Ia,0.028,
2020nov,254.55410247844392,2.117542085973981,Following,2020-06-27 05:34:53.003000,TDE,0.084,
2021krk,154.98909444432235,74.17734889732864,Ignore,2021-04-30 04:55:49.999000,,,
2021lez,228.2568006489499,-3.654171213693843,Ignore,2021-05-04 00:00:00,,,
2020sag,328.159772074824,7.23075281551114,FollowupFinished,2020-08-24 08:03:50.996000,SN Ia,0.04,0.211549
2020sga,320.901252534324,13.8174949426009,FollowupFinished,2020-08-29 06:44:27.997000,SN Ia,0.079,
2020tjd,86.5207688254901,-23.5660174166556,FollowupFinished,2020-09-15 14:34:04.800000,SN IIb,0.01,
2020uxz,21.0287057147874,12.9214769938757,Following,2020-10-05 13:45:30,SN Ia,0.008246,0.0374
2020tfc,334.25333983109,30.6558570921311,NeedsTemplate,2020-09-12 10:23:31.200000,SN Ia,0.03,0.050904
2020xua,342.84240463416,32.3513126140023,NeedsTemplate,2020-10-21 08:03:50.400000,SN II,0.022,0.02408
2021kqp,223.79475497732165,-6.985927247838839,Following,2021-04-30 05:38:15.999000,,,
2021lby,181.3633966162757,17.83636665089364,Ignore,2021-05-03 06:18:43.200000,,,0.125883
2020ytg,312.04163576058966,-1.211142407252545,Following,2020-11-02 02:32:11.996000,SN II,0.056,0.055394
2020yhn,331.011149599447,3.28492722968785,Ignore,2020-10-22 03:52:10.004000,SN Ia,0.09,0.048159
2021mmd,5.082649999999999,28.26375,Watch,2021-05-14 11:37:26.976000,,,0.180718
2020abjq,16.560952649214936,3.573941232354057,NeedsTemplate,2021-01-02 00:00:00,SN II,0.018433,0.02592
2020ybn,92.7593848401757,-22.2972984751968,Following,2020-10-23 13:39:21.600000,SN IIn,0.096,
2020zyy,94.1635159568795,-21.4997899822652,Ignore,2020-11-19 00:00:00,SN Ia-91T-like,0.059,
2020zjo,109.9735125,37.5580722222222,FollowupFinished,2020-11-12 09:13:24.997000,SN Ia,0.082,0.076548
2020kpz,187.73105910343466,9.152848157589641,Following,2020-05-19 06:24:28.800000,SN II,0.039,0.036448
2020aetf,27.5674583333333,37.9384166666667,Ignore,2020-12-28 22:30:14.688000,,,
2020aczd,68.2821998774624,-7.52725799758467,FollowupFinished,2020-12-17 05:09:59,SN II,0.034,
2020aafm,138.394121477599,52.0972476253596,FollowupFinished,2020-11-17 10:47:54.997000,SN II,0.066,0.119068
2021js,39.2392281538178,41.443619049455,FollowupFinished,2021-01-02 06:38:52.800000,CV,,
2021dbg,141.111655788524,-6.5814213549888,Following,2021-02-15 10:14:52.800000,SN II,0.02,
2021gdz,178.32925669127337,20.10859006861817,Following,2021-03-18 09:31:40.800000,SN II,0.022,0.14334
2021inl,195.388520011506,27.8319733387376,Following,2021-04-07 05:43:42.997000,SN Ib-pec,0.02,0.024383
2021hiz,186.42365214112164,7.228403725508962,Following,2021-03-31 00:00:00,SN Ia,0.003319,0.00989
2021lel,161.534697201208,-3.35693223386893,Following,2021-05-04 04:59:47.996000,,,0.097236
2021lra,161.826579573507,-4.39279771864615,Ignore,2021-05-03 06:07:12,,,
2021lru,317.55664688325254,-1.8392328662454616,Ignore,2021-05-05 10:15:40,,,0.228805
2021lrj,310.90013118292825,-3.5092961714232587,Ignore,2021-05-05 10:14:59.997000,,,
2021mba,314.17302830798013,-3.0080954439144207,Watch,2021-05-08 00:00:00,,,
2021hrj,156.92370871708928,72.82692726238444,Following,2021-04-02 06:08:53.002000,SN Ib,0.022,
2021ljb,189.2501796571125,-5.533179159256013,Following,2021-05-05 05:03:42.002000,SN Ia,0.121,
2021lzg,181.72013592666735,17.98648743982807,Following,2021-05-09 06:11:31.200000,,,0.403772
2021kwy,248.39762605751815,34.68583487789568,FollowupRequested,2021-04-30 09:08:46.997000,,,0.108669
2021lik,226.7035622837841,10.378748624546464,FollowupRequested,2021-05-05 08:58:36.002000,,,0.29465
2021luw,227.2298868224589,12.573655314322039,Ignore,2021-05-09 09:08:38.400000,,,0.136175
2021lzh,198.2082592797007,-0.4584914926691993,Ignore,2021-05-09 00:00:00,,,0.394805
2021lus,246.69304359665384,34.96873933641841,Ignore,2021-05-03 12:17:16.800000,,,0.160634
2021lut,239.8227434161953,32.757535744141585,Ignore,2021-05-03 12:14:24,,,0.142118
2021lhf,241.63115552841433,34.974932042435995,Ignore,2021-04-30 05:49:56.004000,,,0.114746
2021sjw,246.40421666666668,28.744611111111112,Ignore,2021-05-09 09:28:48,,,
2021luu,243.08216517995453,26.783499734944026,FollowupRequested,2021-05-09 09:28:48,SN Ia,0.1,0.146189
2021luv,245.99449653423724,25.190196296814854,Ignore,2021-06-03 00:00:00,,,0.143328
2021lux,243.88461832019928,35.27602018179784,Ignore,2021-05-09 09:20:09.600000,,,0.328457
2021lya,194.4006811835146,27.339152045173993,FollowupRequested,2021-05-08 07:12:58,,,0.06732
2021lta,246.5024302056246,28.42745283169302,Interesting,2021-05-09 00:00:00,SN Ia,0.1,0.14555
2021kxk,190.09103830990324,1.794300844845499,Ignore,2021-04-30 04:35:49.004000,,,0.155583
2021kyv,216.98036115425694,33.0020784063327,Following,2021-04-29 10:24:57.600000,SN,0.1,0.086204
2021mgd,194.6804013965962,3.6035525091039555,FollowupRequested,2021-05-10 06:12:57.600000,SN Ia,0.11,0.120419
2021lzb,213.486470833333,-4.41039444444444,Ignore,2021-05-01 11:12:28.800000,,,
2021lze,186.9399262885041,2.835587363815209,Ignore,2021-05-10 06:14:24,,,0.311269
2021lzc,227.3406200275938,-11.119386323112552,FollowupRequested,2021-05-10 10:45:07.200000,SN Ia,0.1,0.166753
2021mqf,160.26088333333334,-3.9372555555555557,Following,2021-05-18 07:04:48,SN Ia,0.083,
2021sjv,317.5597083333333,-3.663525,Ignore,2021-05-08 14:31:12,,,
2021msx,245.356625,12.915305555555555,Ignore,2021-05-08 13:19:12,,,0.430083
2021liv,230.84498413758814,8.89592631789215,Ignore,2021-05-05 07:38:07.996000,,,0.227647
2021log,229.86686682141723,13.849513359026936,Following,2020-05-21 00:00:00,SN Ia,0.142,0.122144
2021mga,192.91717403150724,2.339763988565854,Ignore,2021-04-29 07:26:24,,,0.53754
2021mgc,331.8740093198884,3.0969368133107804,Following,2021-06-21 00:00:00,SN Ia,0.083,0.106803
2021mfz,331.97943043022656,6.600532430367566,Ignore,2021-05-12 14:24:00,,,0.223348
2021low,176.19274278020805,20.126207944330826,Following,2021-05-06 05:35:31.200000,SN Ia,0.021958,0.008912
2021mfx,239.868333333333,28.5650833333333,Ignore,2021-05-09 09:30:14.400000,,,0.174138
2021bbz,176.3483086966207,20.32445872629823,Ignore,2021-05-13 00:00:00,SN Ia,0.023,0.024021
2021mfy,176.07977032136372,19.31846713001779,Following,2021-05-13 08:45:36,SN Ia,0.087,0.084275
2021naw,195.77870473484361,-1.2630084900098608,Ignore,2021-05-08 07:17:45.600000,,,
2021mge,170.8839477065842,12.436811773265235,Interesting,2021-04-14 05:58:33.600000,,,0.142532
2021lgq,231.53617912899182,-0.4572928596095419,Ignore,2021-05-02 09:57:10.002000,,,
2021mms,186.09151176916512,5.393417762885805,Ignore,2021-05-12 06:47:31.200000,,,
2021sjr,172.78000416666666,12.153433333333334,Ignore,2021-05-14 07:22:04.800000,,,
2021mpm,189.79674597495315,2.841118919490181,Ignore,2021-05-16 06:37:26.400000,,,
2021lxb,195.49438521028867,28.00855897709836,Following,2021-05-10 00:00:00,SN Ia,0.0259,0.018274
2021hpr,154.16089767438228,73.40050228629492,Following,2021-04-02 10:46:28,SN Ia,0.009346,
2021kbx,221.187706529719,40.9153573249005,Ignore,2021-04-17 11:03:50.400000,,,0.199751
2021biy,190.51675537364812,32.53551552219712,Following,2021-01-29 13:24:57.600000,LRN,0.002021,
2021mim,235.08902755140284,7.281499793055153,Ignore,2021-05-22 00:00:00,SN Ia,0.03812,
2021mxv,244.182252973994,15.217232113236147,Ignore,2021-05-21 09:05:45.600000,,,
2021mwb,242.2379715640332,35.42109491717881,FollowupRequested,2021-05-22 00:00:00,SN Ia,0.043,
2021mxw,226.32468385043097,9.741173420461516,Watch,2021-06-01 00:00:00,,,
2021qxv,229.7470591594395,-3.1958358577531283,Following,2021-05-22 00:00:00,TDE,0.183,
2021nsm,248.49647203283664,33.094830542762296,Ignore,2021-05-21 08:47:02.400000,,,
2021mqr,240.30812235633604,35.79227115809588,Ignore,2021-05-22 00:00:00,,,
2021nsk,244.2890928721746,21.013722013581766,Ignore,2021-05-21 09:08:38.400000,,,
2021nsl,330.81483545241673,6.176054608514682,Watch,2021-05-22 00:00:00,,,
2021nsi,315.94484850744726,-0.9600980827451224,Following,2021-05-22 13:40:47,SN Ia,0.13,
2021qxm,326.2232452712559,3.2413175448216953,Watch,2021-06-20 00:00:00,,,
